name,lat,lng,hex_id
得安藥局,121.5269,25.089777,894ba0a6e93ffff
達揚藥局,121.509901,25.088771,894ba0a615bffff
仁大藥局,121.508332,25.087689,894ba0a615bffff
和樹藥局,121.522772,25.084437,894ba0a6ed3ffff
三光藥局,121.509549,25.086279,894ba0a615bffff
博信藥局,121.508764,25.087878,894ba0a615bffff
芳圓藥局,121.507966,25.087495,894ba0a615bffff
柏雅大藥局,121.522685,25.105058,894ba56924fffff
信光藥局,121.521358,25.096194,894ba0a6107ffff
文昌大藥局,121.521265,25.09634,894ba0a6107ffff
幸福藥局,121.528394,25.108121,894ba569263ffff
天爵藥局,121.527638,25.114246,894ba56920fffff
石川藥師藥局,121.53142,25.105944,894ba56926fffff
誼安藥局,121.521469,25.080442,894ba0a6edbffff
聖賢藥局,121.520033,25.090564,894ba0a6173ffff
美麗田藥局,121.520436,25.080901,894ba0a6edbffff
大東健保藥局,121.525672,25.091314,894ba0a612bffff
健揚藥局,121.509683,25.084827,894ba0a6397ffff
光榮藥局,121.510345,25.089901,894ba0a6153ffff
天母康甯健保藥局,121.524531,25.108906,894ba569247ffff
社正藥局,121.509277,25.088538,894ba0a615bffff
和謙藥局,121.504051,25.092421,894ba0a6037ffff
躍獅忠誠藥局,121.53142,25.105944,894ba56926fffff
祥新藥局,121.506745,25.087513,894ba0a602fffff
天母台安藥局,121.526217,25.118348,894ba569217ffff
德行春天生活藥局,121.527463,25.107302,894ba569263ffff
家安健保藥局,121.528778,25.111561,894ba569277ffff
德行盛康藥局,121.531987,25.108898,894ba569267ffff
康佑藥局,121.510287,25.082995,894ba0a6387ffff
愛佳藥局,121.521473,25.088501,894ba0a6163ffff
安奕藥局,121.50993,25.080338,894ba0a638fffff
全予藥局,121.532884,25.109385,894ba569267ffff
前港盛康藥局,121.522051,25.084593,894ba0a6ed3ffff
藥本家藥局,121.532774,25.118845,894ba5692afffff
天母盛康藥局,121.530433,25.114834,894ba56923bffff
中山盛康藥局,121.532709,25.124165,894ba5692b7ffff
士東台安藥局,121.528774,25.111825,894ba569277ffff
太和堂中西藥局,121.525679,25.090366,894ba0a612bffff
佩佩藥局,121.525201,25.107586,894ba56927bffff
容育藥局,121.509271,25.087121,894ba0a615bffff
文林生活健保藥局,121.523999,25.097788,894ba0a6133ffff
躍獅芝山藥局,121.52273,25.10357,894ba0a61b7ffff
文昌春天藥局,121.52154,25.095649,894ba0a6107ffff
三原藥局,121.509407,25.085899,894ba0a6397ffff
新光維康藥局,121.520805,25.091874,894ba0a610fffff
士東藥局,121.529059,25.112563,894ba56920fffff
杏一士林延平藥局,121.509946,25.084703,894ba0a614bffff
忠義台安藥局,121.531526,25.106,894ba56926fffff
向宇藥局,121.532763,25.109347,894ba569267ffff
誠泰中西藥局,121.505094,25.089957,894ba0a6023ffff
劍潭藥局,121.521431,25.084565,894ba0a6ed3ffff
心晴藥局,121.520013,25.081085,894ba0a6edbffff
向謙未來藥局,121.527735,25.118503,894ba569217ffff
沐光中西藥局,121.531919,25.118192,894ba5692afffff
千盛台安藥局,121.530433,25.114834,894ba56923bffff
康是美士東藥局,121.528942,25.112341,894ba56920fffff
社子藥局,121.508699,25.087586,894ba0a615bffff
天養藥局,121.525532,25.109614,894ba569273ffff
士林泰安藥局,121.525329,25.089357,894ba0a6167ffff
晨熙藥局,121.527837,25.111874,894ba56920fffff
躍獅福港藥局,121.517692,25.087067,894ba0a617bffff
宜家藥局,121.519633,25.084983,894ba0a616bffff
家赫宇盛藥局,121.5254,25.108601,894ba56927bffff
前港台安藥局,121.522051,25.084593,894ba0a6ed3ffff
天母藥局,121.526844,25.118351,894ba569217ffff
大田大藥局,121.52921,25.108087,894ba569263ffff
有為藥局,121.524249,25.096048,894ba0a6133ffff
芝山藥局,121.527081,25.104153,894ba56926bffff
富康活力通河藥局,121.520802,25.081043,894ba0a6edbffff
石牌藥局,121.510583,25.113296,894ba0a65afffff
天蓮藥局,121.515514,25.111917,894ba5692cbffff
丸三大藥局,121.515266,25.110859,894ba0a6527ffff
進春藥局,121.520643,25.110862,894ba569257ffff
德昇藥局,121.516942,25.115991,894ba5692c3ffff
川秀藥局,121.516637,25.11792,894ba5692d7ffff
新祥藥局,121.46682,25.119351,894ba0b4a17ffff
啟春藥局,121.501701,25.125298,894ba569653ffff
建民藥局,121.503454,25.135764,894ba56969bffff
昌源藥局,121.469233,25.128426,894ba0b484fffff
益元藥局,121.501317,25.133092,894ba0b496fffff
世全藥局,121.467147,25.121299,894ba0b4a17ffff
九福藥局,121.508067,25.126124,894ba56960bffff
弘安藥局,121.519338,25.112188,894ba5692cfffff
黎明藥局,121.506563,25.118172,894ba0a65b3ffff
名山藥局,121.51991,25.112307,894ba5692cfffff
明華藥局,121.501453,25.131575,894ba5696d7ffff
美康藥局,121.519606,25.109399,894ba569243ffff
良興藥局,121.50039,25.140466,894ba0b493bffff
康揚藥局,121.499996,25.140858,894ba0b493bffff
聯合藥局,121.509913,25.112929,894ba0a65afffff
玉山藥局,121.502459,25.134211,894ba56969bffff
實踐藥局,121.507699,25.114861,894ba0a65a3ffff
嘉禾大藥局,121.500761,25.1401,894ba0b4977ffff
祐鄰藥局,121.507285,25.117069,894ba0a65b3ffff
小明藥局,121.501368,25.131447,894ba5696d7ffff
祐民藥局,121.501345,25.128288,894ba5696c3ffff
上頤藥局,121.499671,25.140969,894ba0b493bffff
國泰藥師藥局,121.516122,25.111135,894ba5692cbffff
長宜藥局,121.515426,25.110738,894ba0a6527ffff
妮妮藥局,121.501371,25.128841,894ba5696c3ffff
康賢藥局,121.515314,25.114287,894ba5692c3ffff
大家藥局,121.503294,25.135663,894ba56969bffff
杏嘉藥局,121.501704,25.130443,894ba5696c3ffff
冠亞藥局,121.51763,25.112442,894ba5692cfffff
石牌健康人生藥局,121.51836,25.11869,894ba5692d7ffff
鴻恩藥局,121.501195,25.130151,894ba5696c3ffff
昱仁藥局,121.501217,25.133095,894ba0b496fffff
關渡松藥局,121.467068,25.120736,894ba0b4a17ffff
佳祈健保藥局,121.520764,25.110464,894ba569257ffff
天禧大藥局,121.508706,25.115209,894ba0a65a3ffff
秝安藥局,121.511117,25.113586,894ba0a65afffff
萬信藥局,121.467192,25.122143,894ba0b4abbffff
北投春天藥局,121.501084,25.131405,894ba5696d3ffff
致遠春天藥局,121.514917,25.110439,894ba0a6527ffff
尊賢藥局,121.508031,25.115507,894ba0a65a3ffff
漢藥局,121.501238,25.130448,894ba5696c3ffff
振生大藥局,121.484798,25.13781,894ba0b4827ffff
怡人藥局,121.516797,25.111239,894ba569253ffff
全家藥粧藥局,121.502694,25.135083,894ba56969bffff
吉利春天生活藥局,121.506816,25.118509,894ba0a65b3ffff
生活藥局,121.503761,25.136189,894ba56969bffff
理得藥局,121.513104,25.114259,894ba5692dbffff
天富大藥局,121.51802,25.118482,894ba5692d7ffff
天康大藥局,121.501427,25.13192,894ba5696d7ffff
良哲藥局,121.520884,25.111287,894ba569257ffff
躍獅光明藥局,121.499814,25.132861,894ba0b496fffff
永欣中西藥局,121.494702,25.145197,894ba0b4913ffff
陳藥師藥局,121.499694,25.131314,894ba5696d3ffff
致遠盛康藥局,121.512787,25.117298,894ba0a65a7ffff
江南育仁大藥局,121.498069,25.133614,894ba0b496bffff
心樂藥局,121.512817,25.11306,894ba5692dbffff
合宸藥局,121.50142,25.131854,894ba5696d7ffff
石牌春天藥局,121.515941,25.115935,894ba5692c3ffff
康是美北投藥局,121.500971,25.139638,894ba0b4977ffff
石牌有間藥局,121.523146,25.121686,894ba569283ffff
新資生北投中和大藥局,121.500215,25.140657,894ba0b493bffff
致遠台安藥局,121.512787,25.117298,894ba0a65a7ffff
赫爾振華藥局,121.518559,25.115845,894ba5692c7ffff
中北生活藥局,121.499287,25.134853,894ba0b4963ffff
良美藥局,121.585437,25.04033,894ba0a4833ffff
必欣藥局,121.569584,25.024253,894ba0a4a8fffff
福華藥局,121.564349,25.026558,894ba0a4a93ffff
臺陽藥局,121.582336,25.041359,894ba0a48abffff
松隆藥局,121.577073,25.046042,894ba0a4887ffff
杏康藥局,121.575298,25.039756,894ba0a4813ffff
光成藥局,121.55774,25.034485,894ba0a4e07ffff
慧生藥局,121.577657,25.04256,894ba0a4817ffff
文豐藥局,121.578271,25.037649,894ba0a4803ffff
鼎泰藥局,121.565336,25.042216,894ba0a4c6bffff
松山大藥局,121.578132,25.045264,894ba0a4887ffff
大順安藥局,121.560631,25.030562,894ba0a4e3bffff
立信藥局,121.577991,25.041443,894ba0a4817ffff
吳興藥局,121.564193,25.026581,894ba0a4a93ffff
杏仁藥局,121.583445,25.039009,894ba0a483bffff
百康藥局,121.556349,25.027509,894ba0a4e73ffff
佑華藥局,121.578717,25.040755,894ba0a4817ffff
新和平藥局,121.576883,25.03844,894ba0a4803ffff
得揚藥局,121.576322,25.04069,894ba0a4813ffff
華泰藥局,121.576905,25.043348,894ba0a488fffff
德康大藥局,121.578984,25.037942,894ba0a480fffff
皇佳大藥局,121.579105,25.03796,894ba0a480fffff
好康藥局,121.566199,25.027156,894ba0a4a93ffff
麗中藥局,121.58474,25.038409,894ba0a4823ffff
文興藥局,121.585857,25.038739,894ba0a4823ffff
康杏藥局,121.58736,25.039306,894ba0a4823ffff
昆陽藥局,121.581312,25.04248,894ba0a48abffff
綠杏大藥局,121.563492,25.02745,894ba0a4a93ffff
鴻濟藥局,121.575391,25.045069,894ba0a4883ffff
信桉藥局,121.562088,25.029598,894ba0a4e2bffff
安佑藥局,121.56359,25.027331,894ba0a4a93ffff
安心藥局,121.568544,25.042657,894ba0a4c6fffff
九州藥局,121.554315,25.022936,894ba0a5db7ffff
永吉藥局,121.573871,25.045715,894ba0a4883ffff
躍獅松仁藥局,121.568769,25.026174,894ba0a4a87ffff
喜樂藥局,121.575287,25.037516,894ba0a481bffff
榮泰藥局,121.558151,25.036586,894ba0a4eabffff
皇昇大藥局,121.577633,25.045088,894ba0a4887ffff
貴臨藥局,121.575546,25.044574,894ba0a488fffff
三立藥局,121.578304,25.03965,894ba0a4803ffff
大鳥藥局,121.564342,25.027716,894ba0a4a93ffff
濟生中西藥局,121.554199,25.024363,894ba0a4e7bffff
正和藥局,121.563453,25.027837,894ba0a4a93ffff
上禾藥師藥局,121.579164,25.037413,894ba0a480fffff
荐荃藥師藥局,121.577035,25.044478,894ba0a488fffff
新永春藥局,121.575264,25.041263,894ba0a4813ffff
馨馨藥局,121.576376,25.043364,894ba0a488fffff
康怡健保藥局,121.569749,25.023693,894ba0a4a8fffff
新興健保藥局,121.568867,25.043241,894ba0a4c6fffff
松德盛康藥局,121.57669,25.038958,894ba0a4803ffff
杏一永春藥局,121.577271,25.043337,894ba0a488fffff
富熙藥局,121.569545,25.024318,894ba0a4a8fffff
洪暘藥局,121.55643,25.021273,894ba0a5da7ffff
專品光復藥局,121.55767,25.033837,894ba0a4e07ffff
仁聖藥局,121.555409,25.022893,894ba0a5db7ffff
尚頤中西藥局,121.576721,25.039594,894ba0a4803ffff
北一健康人生藥局,121.563734,25.027152,894ba0a4a93ffff
愛維喜藥局,121.562707,25.028822,894ba0a4e2bffff
博亞藥局,121.567728,25.026719,894ba0a4a83ffff
松美藥局,121.579747,25.04877,894ba0a4d4bffff
艾登市府藥局,121.565799,25.041945,894ba0a48d3ffff
躍獅永吉藥局,121.580355,25.045211,894ba0a48bbffff
杏一後山埤藥局,121.581566,25.0434,894ba0a48abffff
立赫北醫藥局,121.559898,25.030065,894ba0a4e77ffff
柏愛藥局,121.556349,25.027509,894ba0a4e73ffff
壹間藥師藥局,121.574153,25.042133,894ba0a488bffff
信義盛康藥局,121.574421,25.045377,894ba0a4883ffff
御安藥局,121.557036,25.020377,894ba0a5da7ffff
杏一光復藥局,121.557794,25.03488,894ba0a4e07ffff
躍獅光復藥局,121.557726,25.036819,894ba0a4eabffff
躍獅興雅藥局,121.574482,25.037341,894ba0a481bffff
上好藥師藥局,121.570103,25.043431,894ba0a48d7ffff
北一忠孝藥局,121.580151,25.041335,894ba0a4817ffff
富凱藥師藥局,121.579367,25.037185,894ba0a480fffff
吳興春天藥局,121.561798,25.029475,894ba0a4e2bffff
寶春藥局,121.577095,25.041118,894ba0a4813ffff
日安藥局,121.569098,25.024539,894ba0a4a8fffff
光點信義松仁藥局,121.568209,25.028438,894ba0a4a97ffff
詠晴中西藥局,121.577839,25.0389,894ba0a4803ffff
市政藥局,121.56881,25.041198,894ba0a48d7ffff
合生光復藥局,121.557693,25.035297,894ba0a4e17ffff
松德欣辰藥局,121.577246,25.038961,894ba0a4803ffff
晴天大藥局,121.577243,25.04529,894ba0a4887ffff
小熊藥局,121.57693,25.047167,894ba0a4887ffff
康楊藥局,121.575188,25.040711,894ba0a4813ffff
上好松山藥局,121.577612,25.047022,894ba0a4887ffff
保順大藥局,121.577578,25.035978,894ba0a480bffff
十二願玥藥局,121.565714,25.041312,894ba0a48d3ffff
松德台安藥局,121.57669,25.038958,894ba0a4803ffff
天康文豐藥局,121.578273,25.037637,894ba0a4803ffff
上禾藥師藥局,121.57957,25.0374,894ba0a480fffff
健生活國泰置地藥局,121.566694,25.040648,894ba0a48d3ffff
新資生北信義大藥局,121.571825,25.043548,894ba0a489bffff
新資生北醫大藥局,121.563513,25.024421,894ba0a4a9bffff
呼嚕嚕藥局,121.565786,25.027992,894ba0a4a93ffff
永樂藥局,121.575239,25.039194,894ba0a481bffff
崇信藥局,121.527151,25.041623,894ba0a4023ffff
日生大藥局,121.507648,25.030256,894ba0a4297ffff
三元藥局,121.510872,25.028001,894ba0a4287ffff
民生藥局,121.53054,25.040599,894ba0a415bffff
濟仁藥局,121.528648,25.040859,894ba0a4027ffff
大安藥局,121.532464,25.041124,894ba0a4153ffff
上海聯合藥局,121.512629,25.042206,894ba0a40c7ffff
中心藥局,121.530298,25.016545,894ba0a5cb7ffff
祥全藥局,121.526974,25.035454,894ba0a4393ffff
南昌大藥局,121.517374,25.030859,894ba0a42b7ffff
古亭藥局,121.530123,25.016667,894ba0a5cb7ffff
新獻安藥局,121.518219,25.033161,894ba0a407bffff
永興藥局,121.506761,25.029993,894ba0a4297ffff
國杏藥師示範藥局,121.507847,25.034869,894ba0a4627ffff
東華藥局,121.53003,25.016732,894ba0a5cb7ffff
連雲藥局,121.530161,25.03436,894ba0a4383ffff
合泰大藥局,121.512863,25.042207,894ba0a40c7ffff
全民藥局,121.517497,25.024411,894ba0a42afffff
和平藥局,121.506373,25.035081,894ba0a4627ffff
丞良藥局,121.517272,25.030995,894ba0a42b7ffff
慶安藥局,121.52341,25.040611,894ba0a403bffff
怡誠藥局,121.523719,25.022361,894ba0a4353ffff
達昌藥局,121.511622,25.026916,894ba0a42bbffff
大愛生活藥局,121.524263,25.021895,894ba0a4353ffff
台醫藥局,121.516555,25.04416,894ba0a4013ffff
佑康大藥局,121.518932,25.025206,894ba0a42afffff
佳和藥局,121.516857,25.044481,894ba0a408fffff
南昌健康人生藥局,121.518719,25.029353,894ba0a42a7ffff
中英大藥局,121.51118,25.042998,894ba0a40c7ffff
正康藥局,121.514232,25.045074,894ba0a408bffff
建祥武昌藥局,121.512123,25.044156,894ba0a408bffff
進達健保藥局,121.509609,25.024901,894ba0a428fffff
活力健康藥妝藥局,121.506196,25.027949,894ba0a4283ffff
信康藥局,121.518592,25.029532,894ba0a42a7ffff
新三醫藥局,121.530505,25.0164,894ba0a5cb7ffff
保德中華藥局,121.50425,25.031013,894ba0a4293ffff
71恩典藥局,121.526396,25.034666,894ba0a4393ffff
豐仁藥局,121.510947,25.027356,894ba0a42bbffff
立赫健保藥局,121.532613,25.043226,894ba0a4153ffff
汀州健康人生藥局,121.533654,25.014199,894ba0a5ca7ffff
宏越藥局,121.506272,25.02783,894ba0a4283ffff
大盛藥局,121.510536,25.046451,894ba0a409bffff
安藤健保調劑藥局,121.518328,25.029568,894ba0a42a7ffff
北車維康藥局,121.517767,25.044988,894ba0a4017ffff
躍獅南寧藥局,121.517812,25.030574,894ba0a42b7ffff
和眾藥局,121.518028,25.045826,894ba0a408fffff
中力藥局,121.515538,25.043496,894ba0a4013ffff
躍獅南門藥局,121.507363,25.034835,894ba0a4627ffff
康呈安藥局,121.521985,25.024031,894ba0a43cbffff
躍獅東門藥局,121.527302,25.035377,894ba0a4393ffff
桐心藥局,121.520214,25.031752,894ba0a406bffff
逸菁中西特約藥局,121.513771,25.04223,894ba0a40c7ffff
珍忻藥局,121.517452,25.031068,894ba0a42b7ffff
博昱連雲藥局,121.529971,25.034547,894ba0a4383ffff
汀州藥局,121.511179,25.027044,894ba0a42bbffff
南昌春天藥局,121.518782,25.029267,894ba0a42a7ffff
長頸鹿藥師藥局,121.518345,25.029546,894ba0a42a7ffff
鈞安藥局,121.50886,25.025397,894ba0a428fffff
立赫景福藥局,121.516969,25.044851,894ba0a408fffff
博醫和平藥局,121.506759,25.034965,894ba0a4627ffff
子榕藥局,121.511503,25.045915,894ba0a409bffff
愛國藥局,121.507469,25.034763,894ba0a4627ffff
專品公園藥局,121.516754,25.044101,894ba0a4013ffff
日上藥局,121.513188,25.026329,894ba0a42bbffff
臨沂中西藥局,121.531667,25.040686,894ba0a415bffff
專品南昌藥局,121.517117,25.031206,894ba0a42b7ffff
健歆藥局,121.527589,25.035173,894ba0a4393ffff
翊萱藥局,121.518186,25.030069,894ba0a42a7ffff
十二願禮藥局,121.517045,25.045439,894ba0a408fffff
華山原美學藥局,121.528981,25.040711,894ba0a4027ffff
長泰藥局,121.494213,25.027528,894ba0a467bffff
世欣藥局,121.497344,25.024189,894ba0a466bffff
忠信藥局,121.494508,25.026115,894ba0a55b7ffff
秀全藥局,121.506147,25.046693,894ba0a446fffff
建和藥局,121.501611,25.019874,894ba0a42cbffff
大嘉藥局,121.497354,25.036318,894ba0a4607ffff
老永茂大藥局,121.503172,25.036486,894ba0a4623ffff
信昌藥局,121.500693,25.02336,894ba0a42d3ffff
民和藥局,121.499962,25.026277,894ba0a466fffff
生活大藥局,121.5025,25.039949,894ba0a46afffff
民鈺藥局,121.493256,25.033961,894ba0a461bffff
您永安藥局,121.504577,25.042162,894ba0a46a7ffff
皇祥藥局,121.501626,25.02279,894ba0a42c3ffff
安聖藥局,121.49466,25.027909,894ba0a467bffff
日昇藥局,121.501709,25.036536,894ba0a4633ffff
聯慶大藥局,121.500258,25.024953,894ba0a466fffff
信義藥局,121.505163,25.025812,894ba0a428bffff
益源藥局,121.493851,25.032117,894ba0a460bffff
三源藥局,121.501515,25.036256,894ba0a4633ffff
恩達藥局,121.4975,25.035693,894ba0a4607ffff
健華藥局,121.501194,25.035644,894ba0a4633ffff
永康大藥局,121.504186,25.038067,894ba0a4637ffff
寶興大藥局,121.494772,25.025293,894ba0a55b7ffff
康之友藥局,121.50552,25.025921,894ba0a428bffff
仁仁藥局,121.501409,25.035661,894ba0a4633ffff
健誠大藥局,121.491923,25.032465,894ba0a4657ffff
躍獅西園藥局,121.494581,25.027843,894ba0a467bffff
吉安藥局,121.498621,25.036645,894ba0a4607ffff
好視多藥局,121.500563,25.025188,894ba0a466fffff
專品藥局,121.505129,25.040617,894ba0a40dbffff
偉安藥局,121.503311,25.029657,894ba0a4293ffff
瑞生藥局,121.494771,25.028003,894ba0a467bffff
萬華藥局,121.500316,25.026261,894ba0a466fffff
萬華健業藥局,121.496499,25.025696,894ba0a466bffff
華達藥局,121.492362,25.032955,894ba0a460bffff
榮勝藥局,121.500595,25.026491,894ba0a466fffff
安誠貴陽藥局,121.501571,25.040171,894ba0a46afffff
千誠北護藥局,121.503407,25.041525,894ba0a46a7ffff
松本藥局,121.500654,25.037227,894ba0a4633ffff
日森人文藥局,121.498769,25.035426,894ba0a4607ffff
柏祥藥局,121.501673,25.029443,894ba0a4667ffff
展源健康藥局,121.505405,25.027434,894ba0a4283ffff
青年宏越藥局,121.504164,25.025504,894ba0a428bffff
正盛藥局,121.5064,25.027076,894ba0a4283ffff
啟仁藥局,121.492039,25.032592,894ba0a4657ffff
光華藥局,121.498545,25.038917,894ba0a46abffff
和德藥局,121.493537,25.026982,894ba0a467bffff
富安藥局,121.498114,25.020959,894ba0a42dbffff
西園宏越藥局,121.494238,25.027138,894ba0a467bffff
艾米力藥師藥局,121.503456,25.029553,894ba0a4293ffff
企鵝藥局,121.500694,25.038861,894ba0a46abffff
康是美長沙藥局,121.50503,25.0406,894ba0a40dbffff
福澤萬大藥局,121.500401,25.030377,894ba0a4667ffff
逸菁中西特約藥局,121.50502,25.039719,894ba0a40dbffff
康是美萬鑫藥局,121.498734,25.021405,894ba0a42dbffff
東京生活藥局,121.498147,25.020493,894ba0a42dbffff
小太陽元氣藥局,121.498608,25.021201,894ba0a42dbffff
裕康藥局,121.546206,24.986678,894ba0a5867ffff
建興藥局,121.56097,24.988889,894ba0a5bb7ffff
健群藥局,121.544838,24.997171,894ba0a58abffff
瑞安藥局,121.53934,24.99512,894ba0a5813ffff
景美藥局,121.541192,24.990331,894ba0a580fffff
全銨藥局,121.55582,24.980345,894ba0a5b03ffff
永明大藥局,121.544901,24.998749,894ba0a58a3ffff
日信專業藥局,121.562527,24.989059,894ba0a5bb7ffff
逸仙藥師藥局,121.552442,25.001481,894ba0a59d3ffff
康宜庭生活藥局,121.561325,24.985142,894ba0a5ba3ffff
博揚藥局,121.544424,24.992802,894ba0a583bffff
東京晟藥局,121.558702,25.006837,894ba0a5983ffff
仙瑩藥局,121.547878,24.996932,894ba0a58afffff
銘依藥局,121.55343,25.00166,894ba0a59d7ffff
舒博威藥局,121.547004,24.999517,894ba0a58a7ffff
佳醫景美藥局,121.539844,24.991001,894ba0a580bffff
慶豐好藥局,121.561565,24.985355,894ba0a5ba3ffff
華君藥局,121.547763,24.999554,894ba0a58a7ffff
