name,lat,lng,hex_id
臺北商大(濟南),25.042011,121.524811,894ba0a4033ffff
精技大樓,25.0643798490559,121.582372979512,894ba0a4d83ffff
安泰里,25.073926,121.61747,894ba1d306bffff
黎雙公園,25.02437,121.56062,894ba0a4e6fffff
新安里西站,25.1312628786533,121.554435204567,894ba5693b7ffff
救千宮,24.972909,121.568613,894ba1db587ffff
松壽路口,25.0357841121602,121.567407790567,894ba0a48cbffff
軍人公墓(正門),25.0333293657567,121.612202238446,894ba1d1613ffff
景華街一,24.9955843103398,121.546880229887,894ba0a5833ffff
春天酒店,25.137551,121.513898,894ba5696b3ffff
行義路,25.13051,121.52812,894ba569057ffff
潭美國小(行善),25.060371,121.582062,894ba0a4d13ffff
迪化街,25.0568979913313,121.511244787838,894ba0a4437ffff
富洲里八段,25.1055258870878,121.484417887266,894ba0a64abffff
新民國中,25.139399,121.507572,894ba569697ffff
捷運北投站(育�,25.1325549695234,121.498722157031,894ba0b496bffff
捷運萬芳醫院�,24.999864,121.556957,894ba0a59c7ffff
行善宮,25.0531230182155,121.57681810681,894ba0a4d53ffff
安湖站,25.072024,121.615619,894ba1d32a7ffff
新安路一,25.11927,121.55368,894ba56933bffff
政大學苑,24.9852588957558,121.583528256631,894ba1da633ffff
捷運南港軟體�,25.059729,121.616103,894ba1d1493ffff
承德橋站,25.0760924385264,121.52011268197,894ba0a6337ffff
行善石潭路口,25.064213,121.585553,894ba0a4d8fffff
陽明山中國大�,25.1430449472886,121.549277908967,894ba5691d7ffff
新生公園,25.068237,121.528583,894ba0a45b3ffff
建國中學(歷史�,25.031565,121.512879,894ba0a404fffff
蘆洲里,25.0622630929569,121.597272295151,894ba1d32cbffff
山仔后,25.138062525622,121.547142818405,894ba5691cbffff
內湖派出所一,25.0814546956568,121.59045374619,894ba1d3613ffff
樂業街,25.019768782547,121.55322082209,894ba0a5da3ffff
頂半嶺,25.1439164428142,121.53944599039,894ba5690b7ffff
新安路一,25.1192832162271,121.553563786746,894ba56933bffff
臨時站四,25.0310509558543,121.621696656061,894ba1d1633ffff
漢口街,25.045145718632,121.51250484662,894ba0a408bffff
大稻埕碼頭,25.0567479019514,121.50794870316,894ba0a4433ffff
聚福宮,25.0266091161719,121.496096815794,894ba0a466bffff
臺北市立大學,25.0353887678577,121.513702932831,894ba0a4047ffff
市立圖書館(景�,25.0030123288248,121.535568431087,894ba0a5893ffff
洲美運動公園,25.107864,121.499188379607,894ba0a651bffff
冷水坑(往擎天�,25.1674940929945,121.563098304592,894ba568287ffff
榮總,25.1185969578661,121.518023274797,894ba5692d7ffff
美麗華(樂群),25.082702029307,121.55710344047,894ba0a6873ffff
福德坑環保復�,25.00717,121.58984,894ba1da4abffff
衡陽路,25.04227396959,121.510217537682,894ba0a40c3ffff
鷺鷥草原,25.1309916137003,121.466983114202,894ba0b4843ffff
永公路二,25.1158,121.55418,894ba569367ffff
政大御花園,24.9856564927056,121.58726642785,894ba1da623ffff
衛生福利部,25.050244,121.594985,894ba0a499bffff
景興國中,24.9971557519927,121.544517243489,894ba0a58abffff
社子市場二,25.0886953225263,121.508043647907,894ba0a6027ffff
大崙尾山,25.10657,121.569807,894ba0a6d23ffff
福興路口,25.0028175785547,121.551397109848,894ba0a59d3ffff
下七股(花藝村�,25.184215,121.57337,894ba568017ffff
金泰公園,25.07768,121.56712,894ba0a6b8bffff
天師宮,25.0680260429202,121.510962802741,894ba0a637bffff
茶推廣中心,24.969327396833,121.59349562698,894ba1da20fffff
舊莊,25.03833,121.62277,894ba1d16a7ffff
靈糧山莊,25.00544,121.56061,894ba0a5983ffff
捷運士林站,25.09323,121.52607,894ba0a6123ffff
松隆路口,25.044797373444,121.5695496503,894ba0a489bffff
景華街,24.9981782298867,121.547584850566,894ba0a58afffff
知行路口,25.1229405030539,121.467197293932,894ba0b4abbffff
慈恩園,25.012332,121.569361,894ba0a4a7bffff
風尾,25.1543572595412,121.528696904975,894ba5695dbffff
大坑廟,25.1586777870048,121.538086024815,894ba56958fffff
富德里,25.004153857953,121.596087999655,894ba1da427ffff
安泰街129巷,25.077692,121.616413,894ba1d307bffff
立賢路口,25.1158561330411,121.504264330213,894ba0a65bbffff
捷運南港軟體�,25.0597929783301,121.615336068089,894ba1d3267ffff
林安泰古厝,25.0710736484223,121.529639724367,894ba0a6e4fffff
楓林橋,25.11915,121.58288,894ba569a83ffff
圓覺寺,25.095894,121.589001,894ba0a6937ffff
鵝尾山步道口,25.128881131022,121.57535781349,894ba569eabffff
大湖國小,25.088189568812,121.59965905026,894ba1d36b7ffff
松友新村,25.036858,121.581141,894ba0a480fffff
中央南大興街�,25.1299886063313,121.500975766416,894ba5696c3ffff
建國南路,25.0312855237966,121.537409575003,894ba0a43abffff
公民會館(北投�,25.137937,121.509726,894ba569697ffff
小油坑,25.179996,121.546521,894ba56868fffff
草湳,24.970449,121.605524,894ba1da35bffff
磺溪,25.126212,121.528123,894ba56904fffff
重慶南路一段,25.0456073929142,121.513186989101,894ba0a408bffff
林泉里,25.1407885943507,121.512460699406,894ba569443ffff
北藝大藝文生�,25.1312843234313,121.466066801682,894ba0b4853ffff
復興中學,25.1404257952951,121.500142024239,894ba0b493bffff
小坑口,24.986195,121.579379,894ba1da607ffff
嘉興里,25.025888,121.557134,894ba0a4e63ffff
延平一站(長安),25.0518833736398,121.512557859841,894ba0a442fffff
帕米爾公園,25.122025,121.592497,894ba569ab7ffff
陽明山立體停�,25.154104228098,121.53901629696,894ba56951bffff
北投國中,25.1343320118757,121.503998041406,894ba56969bffff
社正路,25.0887363083505,121.510280694023,894ba0a615bffff
楓林橋,25.116994,121.583778,894ba569a8fffff
松山商職(松山),25.036576,121.578335,894ba0a480fffff
陽明公園後門�,25.15944,121.53487,894ba56959bffff
自來水博物館(�,25.014457,121.531685,894ba0a5ca3ffff
通河街(承德),25.0813667798816,121.52092466501,894ba0a6edbffff
博物館(襄陽),25.0434538159783,121.515494267729,894ba0a4013ffff
長安國小(長安),25.0483157928811,121.530802577483,894ba0a41c3ffff
製片廠,25.1384813245468,121.488019650331,894ba0b4953ffff
三重里,25.0594983981219,121.610362134069,894ba1d3273ffff
萬華車站,25.033084,121.499973,894ba0a463bffff
士林站,25.094912,121.518684,894ba0a6103ffff
橫嶺古道,25.151749,121.54109,894ba56950bffff
南京西路口(塔�,25.05265,121.51031,894ba0a442bffff
永公路二,25.11594,121.55439,894ba569367ffff
余氏古厝,25.024808,121.660484,894ba1d1333ffff
山豬窟,25.026299,121.623374,894ba1d162bffff
羅斯福寧波街�,25.030765,121.519898,894ba0a406bffff
臨時站,24.993703,121.558548,894ba0a5947ffff
萬華車站,25.03283797306,121.5007596503,894ba0a463bffff
浮線,25.1065803737617,121.472530359998,894ba0a64d7ffff
文山二分局,24.9923905270446,121.541181581551,894ba0a5803ffff
南松山(塔悠),25.0521260077094,121.570434546008,894ba0a4c23ffff
芝山國小,25.110140264332,121.53673813492,894ba0a6c97ffff
市民延吉街口,25.044634,121.553879,894ba0a4c5bffff
安泰橋,25.07806,121.614,894ba1d3047ffff
政大威秀,24.982367233686,121.580532903498,894ba1da60fffff
民和街口,25.024334,121.49501,894ba0a55b7ffff
內雙溪橋,25.11212,121.56151,894ba0a6d8fffff
永平街口,25.0922317464578,121.504575110541,894ba0a6037ffff
磺仔外,25.1606722628459,121.54533084146,894ba5695a3ffff
明德路267巷,25.114617,121.522462,894ba56921bffff
慈后宮,25.1275300759147,121.501489687737,894ba5696cbffff
茶葉製造示範�,25.0274317314715,121.663806865668,894ba1d1edbffff
中山區公所,25.0644782496929,121.534155172347,894ba0a4537ffff
延平國小,25.0664961290073,121.51106166138,894ba0a637bffff
捷運唭哩岸站�,25.121301,121.505326,894ba569643ffff
臺北漁市,25.0658872091839,121.536784379241,894ba0a6adbffff
興隆市場後站,25.0005023103398,121.54729,894ba0a58a7ffff
平菁街93巷二,25.13913,121.57809,894ba569c7bffff
政大二街,24.985826,121.584378,894ba1da633ffff
莒光派出所,25.0311251394186,121.503113263893,894ba0a462bffff
西門國小,25.043299,121.504003,894ba0a46a7ffff
主教公署,25.02513,121.55232,894ba0a4e4fffff
建國中學,25.029304,121.513268,894ba0a42b3ffff
圳內,25.159909307526,121.53197927116,894ba56b36fffff
聯合醫院婦幼�,25.0287061494336,121.51811,894ba0a42a7ffff
九如里二,25.035059,121.616222,894ba1d16bbffff
敦南203巷,25.0021204350684,121.548436164618,894ba0a5d6bffff
芝山抽水站,25.1011650041596,121.527368179685,894ba0a6cdbffff
湖山路二段,25.15771,121.5387,894ba569513ffff
貓空站(小天空�,24.96796,121.59539,894ba1da20fffff
新生南路一段,25.0403439575787,121.532051120021,894ba0a415bffff
第二展望,25.14365,121.53145,894ba569097ffff
雙溪淨水場,25.11467,121.56987,894ba0a6db7ffff
舊宗路一段(行�,25.058701,121.579639,894ba0a4dc7ffff
關渡宮,25.118495,121.465328,894ba0b4a03ffff
氣象台,25.1617375993062,121.544342023737,894ba5695b3ffff
氣象台,25.1611066826201,121.544202285162,894ba5695bbffff
漢口街,25.045991,121.505237,894ba0a446bffff
下溪沙尾,25.1059444342652,121.478871056367,894ba0a6413ffff
吳厝,25.14761,121.53734,894ba56954fffff
風櫃嘴,25.13225,121.597173,894ba569807ffff
忠孝國小,25.0427485246836,121.530461403049,894ba0a4027ffff
青年公宅,25.021587,121.502643,894ba0a42c3ffff
菁山遊憩區一,25.1517018763406,121.561066367796,894ba56824fffff
農安街吉林路�,25.0649958671979,121.53062122453,894ba0a45abffff
微風廣場,25.045144,121.545125,894ba0a413bffff
大直橋,25.072266,121.542733,894ba0a6a9bffff
忠孝國小,25.0430431695807,121.531106347332,894ba0a4153ffff
天恩宮,24.970627,121.592291,894ba1da203ffff
西藏路口,25.028737,121.500599,894ba0a4667ffff
學園路口,25.127548,121.465652,894ba0b484bffff
富德公墓28區,25.012464,121.589075,894ba1da4b3ffff
北投公園(中山),25.1369757072894,121.505184784124,894ba569693ffff
民生西路口(大�,25.0579090809386,121.511407480592,894ba0a4437ffff
康樂街,25.0714731427933,121.619265203227,894ba1d33d3ffff
田寮橋,24.97012,121.58686,894ba1da2cfffff
湖田區民活動�,25.177549,121.534262,894ba56b3a7ffff
陽明山靈骨塔,25.138612,121.523804,894ba56946fffff
溫歌華社區,25.0581929342354,121.593649271046,894ba0a4d23ffff
酒泉街,25.0720497209731,121.513384905212,894ba0a6377ffff
黎明社教中心,25.019682,121.551902,894ba0a5da3ffff
樟樹步道南口,24.969398380998,121.580357050429,894ba1da2dbffff
福德宮,25.11859,121.57076,894ba569e7bffff
昌吉重慶路口(�,25.06685,121.513547,894ba0a6363ffff
福音,25.1143365915433,121.55056001317,894ba569363ffff
建國農安街口,25.064819510737,121.53615297421,894ba0a4537ffff
天母公園,25.124606,121.530327,894ba5692b7ffff
臺北漁市,25.0660927701133,121.537234540227,894ba0a6adbffff
龍山國小,25.0362,121.4953,894ba0a4603ffff
士林區農會,25.0928638299869,121.525671636781,894ba0a612bffff
大業中央北路�,25.135862,121.497724,894ba0b4963ffff
合庫訓練中心,25.1230889273632,121.529219279762,894ba5692b3ffff
富德公墓28區,25.012264,121.589432,894ba1da4a3ffff
消防局(松仁),25.038732,121.568264,894ba0a48c3ffff
南京西路口(鈕�,25.0545471507946,121.511621119604,894ba0a4423ffff
風動石,25.0008207253955,121.579136872696,894ba1da457ffff
茶葉製造示範�,25.0273077338035,121.663664161476,894ba1d1edbffff
陽明山泉,25.139787,121.55124,894ba56911bffff
大經橋,25.1091779827812,121.557333931486,894ba0a6dc7ffff
內埔,25.15791,121.53073,894ba5695d3ffff
彌陀寺(硫磺谷),25.14374,121.52148,894ba569477ffff
陽明大學實驗�,25.12313,121.514556,894ba569663ffff
敬老院,25.1193151638883,121.466441630359,894ba0b4a17ffff
晉強公司,25.062938,121.599166,894ba1d32cbffff
永公路一,25.114568872834,121.55288889088,894ba569367ffff
士林國小,25.094059,121.524789,894ba0a613bffff
天北站,25.1230271502976,121.526639744085,894ba569287ffff
臺北市區監理�,25.048391,121.560533,894ba0a4c47ffff
清江國小,25.1276298096626,121.507580080603,894ba56961bffff
華齡街,25.0835943938171,121.519322550189,894ba0a63a7ffff
十八份埔,25.150014,121.518238,894ba569403ffff
景美國小(景文),24.988898646237,121.540709033793,894ba0a5873ffff
芳和國中,25.0181390276757,121.550257364418,894ba0a5dbbffff
威靈廟,25.1057905831241,121.476328684425,894ba0a648bffff
碧山路口,25.086236,121.591745,894ba1d3687ffff
北投垃圾焚化�,25.114254,121.502519,894ba0a658fffff
環山網球場,24.982826609207,121.578287,894ba1da60fffff
和平東路四段,25.0044652886533,121.570832168741,894ba0a59afffff
塔悠疏散門,25.0650737305718,121.568172240454,894ba0a6b4fffff
岩山里,25.101779204864,121.537708683954,894ba0a6c13ffff
敬業四路,25.081855757186,121.55844635582,894ba0a6877ffff
萬芳社區,25.002253,121.569816,894ba0a59afffff
災害應變中心,25.02897,121.56481,894ba0a4a93ffff
捷運公館站,25.0131118505664,121.535644,894ba0a5ddbffff
三軍總醫院松�,25.0538817473717,121.557874385835,894ba0a4cc7ffff
三王宮,25.100386,121.505559,894ba0a656bffff
故宮博物院,25.09946,121.549379,894ba0a6c23ffff
普羅旺世,24.987833,121.584067,894ba1da633ffff
中山樓,25.1512511496189,121.549653833274,894ba56952bffff
東湖站,25.0611674545363,121.603014769131,894ba1d3257ffff
宏國新村,25.115962,121.520123,894ba5692c7ffff
綜合市場,25.115899,121.515902,894ba5692c3ffff
萬隆社區,25.0001790766426,121.537126134523,894ba0a5883ffff
雅祥公園,25.0478941502785,121.57224440307,894ba0a4893ffff
捷運唭哩岸站2,25.1206201609063,121.50571462068,894ba56964fffff
舊莊,25.038074,121.622697,894ba1d16a7ffff
景美國小(景文),24.9891930863924,121.541093777568,894ba0a5873ffff
北藝大校門口,25.1290198645823,121.466011154295,894ba0b484bffff
聯合醫院陽明�,25.1059426535423,121.531466628461,894ba56926fffff
倫仔尾一,25.133634,121.573315,894ba569ebbffff
漾館時尚旅館,25.1351637273011,121.504786994531,894ba56969bffff
平菁街93巷一,25.135674,121.579043,894ba569c6bffff
富光里,25.07998,121.50973,894ba0a638fffff
三軍總醫院(南�,25.0157743937391,121.531096317791,894ba0a5cb7ffff
坑口運動公園,25.0352494716081,121.623579753493,894ba1d16afffff
帕米爾公園,25.122035,121.592712,894ba569ab7ffff
三軍總醫院,25.016839,121.529932,894ba0a5cb7ffff
職能發展學院�,25.113707,121.539357,894ba56935bffff
長安新生北路�,25.0491671732487,121.528640872673,894ba0a41d3ffff
慈音山莊,24.96647574831,121.56699530556,894ba1db513ffff
淨水廠,25.139062,121.54956,894ba5691cfffff
健行新村(東華),25.1206269195469,121.50922768966,894ba56967bffff
頂北投,25.1511304411742,121.532420716644,894ba569553ffff
松友新村,25.037055,121.580964,894ba0a480fffff
金龍禪寺,25.09215,121.58649,894ba0a6923ffff
山豬湖,25.142353,121.555959,894ba569117ffff
麗山高中(港墘),25.08352,121.57808,894ba0a697bffff
新湖舊宗路口,25.0600841568252,121.578810099129,894ba0a4dc7ffff
關渡國中(關渡�,25.121347,121.467223,894ba0b4a17ffff
通河街(承德),25.0816076592837,121.520894954283,894ba0a6edbffff
捷運小南門站,25.035161,121.511617,894ba0a4043ffff
合誠宮,25.130299713291,121.57497291534,894ba569eabffff
國軍北投醫院,25.140031,121.509814,894ba56945bffff
松江新村,25.061268402621,121.533554433777,894ba0a4523ffff
雙溪站,25.106415,121.566291,894ba0a6d07ffff
桂林路,25.0384724642396,121.500815164828,894ba0a46abffff
牯嶺街,25.02814,121.51789,894ba0a42a7ffff
富德公墓20區,25.011003,121.587789,894ba1da4bbffff
福德祠,25.1288,121.57465,894ba569eabffff
新湖民善街口(�,25.0585898388511,121.575500691569,894ba0a4dc3ffff
福音山莊,25.0219121211137,121.623535298122,894ba1d129bffff
捷運南港站,25.051875,121.606373,894ba0a49a3ffff
明德樂園,25.11304,121.56501,894ba0a6dbbffff
六褔公園,25.048866,121.616119,894ba1d14cfffff
中和街,25.140455,121.500216,894ba0b493bffff
蘭州國中,25.0686922303317,121.516257626418,894ba0a6367ffff
中正山登山口,25.149962,121.520194,894ba569407ffff
修德國小,25.0463517157701,121.590223592846,894ba0a49d3ffff
山上運動場,24.9801304933283,121.57806398301,894ba1da673ffff
八號水門,25.073689,121.539525,894ba0a6e67ffff
教師中心,25.150511,121.550053,894ba569193ffff
上塔悠,25.070558,121.562026,894ba0a6bcbffff
南港機廠,25.0515478790201,121.602962991805,894ba0a49bbffff
蘭州國中,25.0684829315366,121.516270145649,894ba0a6367ffff
捷運忠孝復興�,25.042319,121.543626,894ba0a4177ffff
樟樹步道北口,24.968542,121.583422,894ba1da2cbffff
天和里,25.125671,121.534221,894ba56906bffff
成福宮,25.038332,121.590415,894ba0a4827ffff
市民東寧路口,25.046991,121.562583,894ba0a4c73ffff
興福國中,25.0045580804531,121.549913919547,894ba0a5d6bffff
鄰江里,25.071493666555,121.51095629696,894ba0a6373ffff
信義市場,25.0343236453415,121.53736672579,894ba0a43a3ffff
新安里,25.13046,121.55715,894ba56916bffff
山豬窟,25.0265278209575,121.623735843062,894ba1d162bffff
華江站(欣欣客�,25.032246827412,121.488923241489,894ba0a46cfffff
大埔一,25.1424789078398,121.533557239835,894ba569087ffff
堤頂大道口,25.0784384480869,121.564070059022,894ba0a6b9bffff
無尾崙,25.152280865376,121.52732478042,894ba569437ffff
陽明山國家公�,25.1551300371032,121.54610091921,894ba569533ffff
天寶聖道宮,25.1683842834633,121.56548631259,894ba5682b3ffff
紗帽陽明路口,25.1491783686825,121.54879836079,894ba569193ffff
楓林橋,25.11927285628,121.58294854233,894ba569a83ffff
濟南金山路口,25.0408267777801,121.529862877726,894ba0a4027ffff
福德宮,25.11864,121.5705,894ba569e7bffff
木柵高工,24.996667,121.570733,894ba0a592bffff
嶺頭,25.1020562910343,121.540391419643,894ba0a6c03ffff
我家花園,25.1250513676284,121.573489527742,894ba569e0fffff
沙崙,25.11358,121.56688,894ba0a6da3ffff
職能發展學院�,25.113792,121.538151,894ba56935bffff
臺北城市科技�,25.13285,121.467328,894ba0b4857ffff
水墘,25.1202190768981,121.554569295901,894ba56933bffff
熱海大飯店,25.136497,121.508979,894ba569687ffff
人壽一村,25.032073,121.489518,894ba0a4657ffff
成福路口一,25.0411171312909,121.588061685541,894ba0a4837ffff
北投文物館,25.138839,121.514032,894ba5696b3ffff
金華大廈,25.0296446206797,121.529040770113,894ba0a4313ffff
小油坑,25.180168,121.546629,894ba56868fffff
照明寺,25.131556,121.513254,894ba5696abffff
泉源國小,25.14919,121.5244,894ba569433ffff
承德路口,25.0684349010185,121.518868879193,894ba0a459bffff
